3754	0.019409	0.027181	0.007534
3755	0.017008	0.033548	0.010281
3756	0.017362	0.025621	0.005000
3757	0.015454	0.024545	0.005000
3758	0.012763	0.027887	0.005978
3759	0.011290	0.028693	0.008549
3760	0.010552	0.033860	0.007387
3761	0.011957	0.029556	0.008656
3762	0.011499	0.024176	0.005585
3763	0.013087	0.025771	0.007840
3764	0.012011	0.035662	0.007021
3765	0.012835	0.025787	0.005000
3766	0.014048	0.018419	0.009017
3767	0.012838	0.019620	0.005000
3768	0.012435	0.025122	0.009904
3769	0.011978	0.022305	0.006662
3770	0.010728	0.027119	0.005263
3771	0.008598	0.025735	0.006002
3772	0.008710	0.022699	0.005642
3773	0.007644	0.017786	0.006390
3774	0.008793	0.016443	0.008599
3775	0.010418	0.014554	0.005050
3776	0.009120	0.018392	0.009296
3777	0.008429	0.022988	0.006320
3778	0.007394	0.022496	0.005606
3779	0.007060	0.019559	0.005069
3780	0.009676	0.009980	0.005000
3781	0.010688	0.013620	0.005803
3782	0.012632	0.019911	0.007394
3783	0.014360	0.019318	0.005000
3784	0.015133	0.024836	0.005203
3785	0.015233	0.024856	0.010143
3786	0.015748	0.024979	0.007951
3787	0.016161	0.023718	0.009793
3788	0.018120	0.028897	0.008992
3789	0.017786	0.023395	0.005000
3790	0.018137	0.022061	0.005000
3791	0.015312	0.025391	0.006845
3792	0.017022	0.029388	0.006357
3793	0.016623	0.023155	0.005000
3794	0.009733	0.020741	0.006957
3795	0.011330	0.016676	0.005000
3796	0.009813	0.014690	0.005493
3797	0.010133	0.014254	0.005535
3798	0.010450	0.021603	0.008535
3799	0.009633	0.021117	0.006946
3800	0.010143	0.022516	0.006973
3801	0.010469	0.018817	0.005000
3802	0.011775	0.024685	0.006582
3803	0.014620	0.025019	0.006469
3804	0.013622	0.021103	0.006596
3805	0.013560	0.021009	0.005000
3806	0.014444	0.021177	0.009268
3807	0.017533	0.022993	0.005000
3808	0.018324	0.027121	0.005000
3809	0.024826	0.029320	0.013355
3810	0.024253	0.037705	0.014423
3811	0.035978	0.051061	0.017838
3812	0.042611	0.082328	0.016412
3813	0.059081	0.118045	0.024895
3814	0.069763	0.113249	0.016911
3815	0.099941	0.153050	0.027360
3816	0.129674	0.196247	0.026325
3817	0.173747	0.218127	0.041503
3818	0.240853	0.318419	0.025761
3819	0.351831	0.427610	0.039728
3820	0.521768	0.609841	0.058250
3821	0.000000	1.000000	0.234233
3822	0.000000	1.000000	0.342551
3823	0.534779	0.935543	0.135460
3824	0.335107	0.605847	0.092911
3825	0.237260	0.455609	0.064109
3826	0.176929	0.331550	0.046446
3827	0.124424	0.210205	0.043019
3828	0.083293	0.172865	0.033581
3829	0.064506	0.065681	0.018644
3830	0.046388	0.049929	0.009737
3831	0.037091	0.044592	0.005000
3832	0.029903	0.042742	0.005878
3833	0.024069	0.038386	0.010570
3834	0.022015	0.039887	0.005000
3835	0.022479	0.032899	0.005000
3836	0.021105	0.028567	0.008391
3837	0.021553	0.025199	0.008058
3838	0.022266	0.024583	0.007696
3839	0.026777	0.037937	0.007932
3840	0.028330	0.033647	0.009718
3841	0.026860	0.027902	0.010820
3842	0.023879	0.040976	0.008807
3843	0.023742	0.037415	0.007481
3844	0.024820	0.038833	0.008498
3845	0.022389	0.033852	0.007243
3846	0.021236	0.028665	0.011969
3847	0.018988	0.034416	0.008288
3848	0.014737	0.029969	0.006467
3849	0.012423	0.023763	0.005946
3850	0.012546	0.024871	0.005355
3851	0.011478	0.023811	0.009210
3852	0.011389	0.027716	0.006329
3853	0.015418	0.027048	0.008283
3854	0.014752	0.027338	0.006073
3855	0.015458	0.031479	0.005030
3856	0.017380	0.028767	0.006939
3857	0.015000	0.024256	0.007086
3858	0.014214	0.028816	0.007821
3859	0.011750	0.028829	0.009859
3860	0.011834	0.029473	0.010748
3861	0.009692	0.025397	0.013004
3862	0.009617	0.026423	0.005000
3863	0.010807	0.024678	0.008437
3864	0.012168	0.024624	0.008543
3865	0.013878	0.021435	0.010218
3866	0.012077	0.027232	0.008228
3867	0.010859	0.021304	0.007210
3868	0.007643	0.019636	0.005805
3869	0.006721	0.015234	0.005175
3870	0.009060	0.010391	0.005000
3871	0.009822	0.011779	0.005000
3872	0.012055	0.022485	0.006954
3873	0.015144	0.023933	0.006272
3874	0.016246	0.025704	0.005481
3875	0.017036	0.021956	0.007834
3876	0.017289	0.028533	0.005307
3877	0.018032	0.030152	0.005691
3878	0.020493	0.034222	0.014159
3879	0.019528	0.027647	0.005000
3880	0.020808	0.025520	0.005000
3881	0.018753	0.025253	0.006111
3882	0.017816	0.025343	0.006943
3883	0.015179	0.025325	0.005000
3884	0.011140	0.017341	0.005000
3885	0.010392	0.016744	0.005000
3886	0.008568	0.016433	0.005615
3887	0.007920	0.015614	0.006103
3888	0.010100	0.016418	0.005000
3889	0.009048	0.019604	0.005000
3890	0.009591	0.022304	0.007571
3891	0.011595	0.022992	0.005000
3892	0.010241	0.020302	0.006665
3893	0.011000	0.021051	0.005141
3894	0.011084	0.024367	0.006188
3895	0.013881	0.022268	0.005000
3896	0.012538	0.021132	0.005301
3897	0.018049	0.023304	0.005000
3898	0.020426	0.022287	0.005000
3899	0.022838	0.033464	0.005000
3900	0.024652	0.036812	0.010558
3901	0.029035	0.051917	0.008991
3902	0.037324	0.071488	0.012999
3903	0.049754	0.092909	0.018312
3904	0.067814	0.103774	0.019467
3905	0.090657	0.127656	0.020140
3906	0.112196	0.147539	0.019779
3907	0.146069	0.172175	0.025199
3908	0.186884	0.199902	0.025556
3909	0.245027	0.266116	0.036824
3910	0.295138	0.331464	0.040096
3911	0.484402	0.714500	0.098386
3912	0.000000	1.000000	0.342551
3913	0.000000	1.000000	0.253900
3914	0.558352	0.885390	0.062005
3915	0.346061	0.615740	0.047974
3916	0.232647	0.439294	0.059240
3917	0.172265	0.281846	0.043731
3918	0.104796	0.195581	0.033672
3919	0.075304	0.080941	0.020690
3920	0.050930	0.051910	0.009046
3921	0.040617	0.046026	0.008832
3922	0.031091	0.047078	0.009438
3923	0.026178	0.040201	0.008616
3924	0.022193	0.038808	0.006184
3925	0.023711	0.030194	0.009529
3926	0.021296	0.033601	0.009273
3927	0.020897	0.026832	0.005000
3928	0.021796	0.031024	0.008242
3929	0.027910	0.038561	0.007547
3930	0.031502	0.037628	0.010847
3931	0.030382	0.043390	0.009052
3932	0.027513	0.043916	0.009755
3933	0.028557	0.038170	0.009830
3934	0.027658	0.047247	0.007899
3935	0.025756	0.042840	0.008482
3936	0.026511	0.035512	0.009329
3937	0.020208	0.037371	0.011852
3938	0.015795	0.025670	0.005541
3939	0.013713	0.025946	0.005000
3940	0.012811	0.025415	0.006230
3941	0.012165	0.026345	0.006615
3942	0.012833	0.027398	0.005000
3943	0.015237	0.031103	0.007683
3944	0.013568	0.034559	0.009467
3945	0.016533	0.035467	0.005714
3946	0.017904	0.033424	0.009554
3947	0.015170	0.035943	0.012994
3948	0.015652	0.033787	0.008705
3949	0.014098	0.032025	0.008102
3950	0.012604	0.035322	0.009810
3951	0.009925	0.030992	0.006393
3952	0.009273	0.033790	0.008432
3953	0.011968	0.030063	0.006177
3954	0.012193	0.029260	0.008672
3955	0.013041	0.030885	0.006461
3956	0.012319	0.030047	0.012074
3957	0.010696	0.026936	0.008088
3958	0.006868	0.020057	0.007382
3959	0.007069	0.015675	0.005685
3960	0.009140	0.006580	0.005000
3961	0.009075	0.010732	0.005219
3962	0.012243	0.018778	0.005783
3963	0.013277	0.021176	0.005434
3964	0.017817	0.036777	0.010175
3965	0.017131	0.038981	0.012381
3966	0.018413	0.038685	0.010882
3967	0.020160	0.042431	0.012955
3968	0.022280	0.038342	0.012899
3969	0.021484	0.033841	0.009910
3970	0.019826	0.030404	0.008462
3971	0.020461	0.033674	0.013898
3972	0.018581	0.037435	0.019629
3973	0.015882	0.023120	0.005000
3974	0.012306	0.013881	0.005187
3975	0.009419	0.016360	0.005000
3976	0.009984	0.013497	0.007609
3977	0.008042	0.015402	0.009092
3978	0.009418	0.018876	0.005000
3979	0.007432	0.019035	0.006680
3980	0.009500	0.015032	0.005545
3981	0.010000	0.020392	0.011027
3982	0.009809	0.021523	0.008385
3983	0.010543	0.023544	0.008937
3984	0.009743	0.026601	0.010867
3985	0.011033	0.022094	0.005000
3986	0.012616	0.012434	0.006022
3987	0.017511	0.018166	0.005000
3988	0.018084	0.015936	0.006044
3989	0.018320	0.027767	0.009388
3990	0.019174	0.028951	0.012461
3991	0.025607	0.044830	0.013852
3992	0.034141	0.065503	0.016960
3993	0.047919	0.114537	0.012957
3994	0.059650	0.088779	0.015229
3995	0.078108	0.111205	0.023664
3996	0.099649	0.176941	0.043186
3997	0.127324	0.204542	0.023912
3998	0.149001	0.211369	0.038607
3999	0.163692	0.194386	0.026820
4000	0.189380	0.247543	0.044791
4001	0.295082	0.328346	0.043275
4002	0.534779	0.935543	0.135460
4003	0.000000	1.000000	0.253900
4004	0.000000	1.000000	0.324463
4005	0.548784	1.000000	0.113508
4006	0.338720	0.818527	0.118909
4007	0.225915	0.441288	0.039075
4008	0.133075	0.275035	0.039686
4009	0.084832	0.075666	0.023843
4010	0.062962	0.049628	0.010044
4011	0.045316	0.036647	0.011676
4012	0.034684	0.040397	0.012201
4013	0.027912	0.035342	0.011705
4014	0.026221	0.041442	0.008971
4015	0.026991	0.028045	0.009205
4016	0.024877	0.024205	0.009460
4017	0.024530	0.024305	0.013475
4018	0.024892	0.031695	0.009371
4019	0.031968	0.043711	0.013021
4020	0.034057	0.036770	0.006026
4021	0.035752	0.050836	0.011785
4022	0.032378	0.079102	0.013771
4023	0.032799	0.063552	0.019291
4024	0.030919	0.060747	0.013162
4025	0.030057	0.041837	0.008122
4026	0.028558	0.049186	0.014082
4027	0.022818	0.051715	0.007015
4028	0.016778	0.029174	0.008480
4029	0.014325	0.021107	0.007633
4030	0.013794	0.018270	0.007001
4031	0.011692	0.019996	0.005453
4032	0.013656	0.022490	0.012309
4033	0.015915	0.034709	0.010336
4034	0.013822	0.028829	0.009187
4035	0.015280	0.054583	0.015264
4036	0.017638	0.055781	0.015676
4037	0.017775	0.060862	0.008836
4038	0.018599	0.044814	0.007307
4039	0.018442	0.056566	0.015962
4040	0.015420	0.040359	0.011382
4041	0.011835	0.026024	0.005000
4042	0.009555	0.039942	0.019569
4043	0.013995	0.047006	0.009648
4044	0.013803	0.047801	0.016033
4045	0.015869	0.046259	0.011835
4046	0.013650	0.047512	0.011245
4047	0.011653	0.033894	0.012187
4048	0.009071	0.018671	0.006341
4049	0.007259	0.013502	0.005000
4050	0.011071	0.006308	0.005000
4051	0.009897	0.006573	0.005000
4052	0.012622	0.013465	0.006504
4053	0.016013	0.019893	0.005303
4054	0.016774	0.045034	0.006229
4055	0.018197	0.047546	0.013322
4056	0.019183	0.054278	0.014103
4057	0.019445	0.048490	0.008787
4058	0.021775	0.054308	0.025746
4059	0.020142	0.032187	0.005555
4060	0.018845	0.034096	0.008498
4061	0.019530	0.048236	0.012779
4062	0.019820	0.052224	0.013077
4063	0.015777	0.021197	0.005369
4064	0.013390	0.010913	0.008323
4065	0.009597	0.013964	0.007904
4066	0.008923	0.014454	0.007485
4067	0.009299	0.014699	0.011348
4068	0.010752	0.018451	0.008787
4069	0.010393	0.015110	0.006014
4070	0.010305	0.014551	0.007704
4071	0.009626	0.018607	0.005156
4072	0.012129	0.023389	0.010500
4073	0.009824	0.026269	0.007717
4074	0.011978	0.037631	0.010861
4075	0.011467	0.020922	0.010894
4076	0.011200	0.011062	0.005000
4077	0.014027	0.016684	0.005000
4078	0.014296	0.016389	0.005000
4079	0.018362	0.022427	0.005878
4080	0.021903	0.027083	0.011595
4081	0.026420	0.046050	0.014970
4082	0.034984	0.064102	0.026798
4083	0.045439	0.132680	0.036360
4084	0.048813	0.083297	0.021634
4085	0.068448	0.112105	0.020039
4086	0.087962	0.186990	0.037972
4087	0.114097	0.229102	0.034146
4088	0.120810	0.208405	0.023019
4089	0.134275	0.149305	0.034766
4090	0.145887	0.192735	0.035661
4091	0.199177	0.210596	0.031359
4092	0.335107	0.605847	0.092911
4093	0.558352	0.885390	0.062005
4094	0.000000	1.000000	0.324463
4095	0.000000	1.000000	0.324570
4096	0.530619	1.000000	0.122248
4097	0.318770	0.543724	0.089857
4098	0.181726	0.381819	0.053571
4099	0.115659	0.091275	0.031951
4100	0.080710	0.056843	0.015315
4101	0.056048	0.045760	0.010465
4102	0.044116	0.039948	0.013211
4103	0.034941	0.048680	0.008502
4104	0.029059	0.039930	0.006602
4105	0.029923	0.028354	0.006839
4106	0.029965	0.024998	0.010951
4107	0.024802	0.022289	0.007734
4108	0.028828	0.030192	0.007713
4109	0.036838	0.045453	0.005928
4110	0.039744	0.037366	0.011951
4111	0.037570	0.053712	0.020364
4112	0.035818	0.105538	0.023713
4113	0.035324	0.076959	0.022964
4114	0.032340	0.069558	0.012261
4115	0.032773	0.044093	0.011083
4116	0.031371	0.067347	0.022221
4117	0.023509	0.066542	0.014133
4118	0.016375	0.025770	0.005940
4119	0.013825	0.023637	0.007299
4120	0.012754	0.015858	0.005394
4121	0.011887	0.016949	0.007361
4122	0.011014	0.029968	0.013160
4123	0.016916	0.032399	0.014535
4124	0.015383	0.030047	0.010076
4125	0.017189	0.054216	0.015488
4126	0.017368	0.075917	0.018142
4127	0.018873	0.080262	0.010107
4128	0.018596	0.083851	0.026687
4129	0.015262	0.070984	0.009309
4130	0.011926	0.033498	0.005000
4131	0.011336	0.023597	0.006057
4132	0.010128	0.036888	0.006727
4133	0.012051	0.074168	0.021820
4134	0.013708	0.059314	0.028615
4135	0.014020	0.059126	0.016478
4136	0.015135	0.059277	0.012157
4137	0.010757	0.032485	0.011626
4138	0.007856	0.014915	0.006361
4139	0.008033	0.011247	0.008352
4140	0.009181	0.007434	0.005000
4141	0.011381	0.008163	0.005000
4142	0.013905	0.015502	0.005000
4143	0.013830	0.021328	0.007593
4144	0.015183	0.039152	0.007290
4145	0.016027	0.039768	0.013302
4146	0.017885	0.051015	0.013168
4147	0.015321	0.058442	0.014801
4148	0.019987	0.062334	0.016511
4149	0.018935	0.033778	0.005477
4150	0.015705	0.032646	0.007435
4151	0.017586	0.044104	0.008041
4152	0.017176	0.049951	0.011794
4153	0.015977	0.022903	0.005565
4154	0.011114	0.010712	0.005000
4155	0.008736	0.014094	0.005000
4156	0.008171	0.012905	0.006018
4157	0.007353	0.019236	0.009911
4158	0.008720	0.016371	0.005636
4159	0.008482	0.018186	0.009594
4160	0.008714	0.019543	0.007448
4161	0.009656	0.022301	0.010161
4162	0.010720	0.025283	0.010174
4163	0.009849	0.033246	0.007636
4164	0.010609	0.026068	0.005000
4165	0.011670	0.018176	0.006397
4166	0.013092	0.014536	0.005000
4167	0.011545	0.017701	0.005662
4168	0.013450	0.019002	0.005000
4169	0.017359	0.024765	0.008084
4170	0.020733	0.027249	0.011874
4171	0.028465	0.041628	0.020959
4172	0.033965	0.065969	0.012132
4173	0.043757	0.139031	0.027590
4174	0.046019	0.074503	0.020229
4175	0.068397	0.119475	0.024415
4176	0.079629	0.180938	0.015969
4177	0.091306	0.204283	0.032255
4178	0.099578	0.199458	0.028576
4179	0.102567	0.141821	0.030023
4180	0.111446	0.163427	0.032230
4181	0.146693	0.174497	0.034188
4182	0.237260	0.455609	0.064109
4183	0.346061	0.615740	0.047974
4184	0.548784	1.000000	0.113508
4185	0.000000	1.000000	0.324570
4186	0.000000	1.000000	0.359266
4187	0.531284	0.731952	0.079293
4188	0.274050	0.431879	0.063680
4189	0.165226	0.111544	0.031870
4190	0.105207	0.061164	0.018943
4191	0.074963	0.049705	0.011754
4192	0.050707	0.050888	0.010402
4193	0.042956	0.051978	0.008638
4194	0.036383	0.052638	0.011894
4195	0.034162	0.031440	0.005080
4196	0.031919	0.030766	0.014147
4197	0.029213	0.024989	0.005000
4198	0.030944	0.026710	0.008471
4199	0.039173	0.055356	0.009595
4200	0.039182	0.047422	0.013736
4201	0.037064	0.053718	0.007998
4202	0.036005	0.079705	0.012007
4203	0.037519	0.071029	0.016686
4204	0.036425	0.069168	0.014980
4205	0.035037	0.042522	0.011533
4206	0.033247	0.055280	0.028397
4207	0.026745	0.045973	0.016376
4208	0.017933	0.028975	0.006344
4209	0.014904	0.025480	0.005068
4210	0.013642	0.017058	0.008235
4211	0.012843	0.020417	0.008488
4212	0.011312	0.021719	0.009446
4213	0.015597	0.042684	0.010404
4214	0.014603	0.029411	0.006831
4215	0.017207	0.068316	0.020525
4216	0.017776	0.070086	0.020706
4217	0.019426	0.082611	0.011465
4218	0.017648	0.077639	0.027909
4219	0.018205	0.068817	0.021010
4220	0.013431	0.050590	0.022067
4221	0.010568	0.023449	0.007319
4222	0.008875	0.032212	0.013819
4223	0.012041	0.070799	0.014171
4224	0.012825	0.056265	0.017601
4225	0.012942	0.055774	0.022588
4226	0.012530	0.053251	0.010314
4227	0.009730	0.027317	0.008079
4228	0.008155	0.014272	0.007085
4229	0.008941	0.014824	0.006741
4230	0.008652	0.009598	0.005000
4231	0.009402	0.012223	0.005000
4232	0.011222	0.018705	0.007277
4233	0.014077	0.021944	0.005000
4234	0.014848	0.027334	0.009516
4235	0.015008	0.025926	0.007237
4236	0.016124	0.030606	0.009122
4237	0.015497	0.031199	0.005000
4238	0.017851	0.030300	0.010157
4239	0.017067	0.033252	0.009998
4240	0.015748	0.027566	0.007683
4241	0.017784	0.031133	0.005851
4242	0.015624	0.034293	0.005027
4243	0.013775	0.023227	0.005000
4244	0.010305	0.017621	0.005859
4245	0.008006	0.016867	0.006030
4246	0.009256	0.014328	0.007548
4247	0.010064	0.014357	0.007166
4248	0.009059	0.017581	0.005000
4249	0.009186	0.015615	0.005000
4250	0.010240	0.018851	0.005917
4251	0.008950	0.024221	0.005000
4252	0.007164	0.024718	0.006722
4253	0.010388	0.019827	0.007240
4254	0.011819	0.023564	0.007056
4255	0.010702	0.022038	0.006687
4256	0.012791	0.015931	0.005624
4257	0.011923	0.025713	0.007142
4258	0.012523	0.016464	0.005000
4259	0.017141	0.028020	0.012258
4260	0.018283	0.030692	0.011521
4261	0.022317	0.041110	0.010606
4262	0.027196	0.060347	0.013308
4263	0.038158	0.088657	0.015214
4264	0.041746	0.071572	0.010836
4265	0.053387	0.105921	0.024916
4266	0.067973	0.119330	0.023694
4267	0.077812	0.135052	0.015357
4268	0.087614	0.135520	0.023698
4269	0.090958	0.121196	0.017447
4270	0.094713	0.136154	0.038838
4271	0.113289	0.172198	0.028540
4272	0.176929	0.331550	0.046446
4273	0.232647	0.439294	0.059240
4274	0.338720	0.818527	0.118909
4275	0.530619	1.000000	0.122248
4276	0.000000	1.000000	0.359266
4277	0.000000	1.000000	0.239469
4278	0.498578	0.571991	0.063503
4279	0.269057	0.155273	0.037126
4280	0.159887	0.097878	0.018908
4281	0.103556	0.077437	0.022718
4282	0.072063	0.066268	0.020634
4283	0.056839	0.066434	0.019651
4284	0.047901	0.052143	0.011666
4285	0.043112	0.040676	0.008531
4286	0.039453	0.039169	0.019731
4287	0.039596	0.034924	0.014662
4288	0.038859	0.032977	0.007845
4289	0.043680	0.042362	0.010903
4290	0.043912	0.043114	0.007760
4291	0.039089	0.046895	0.014661
4292	0.034959	0.051163	0.018369
4293	0.036977	0.047631	0.012354
4294	0.036186	0.039206	0.011158
4295	0.035356	0.038282	0.012474
4296	0.031332	0.032016	0.008543
4297	0.026119	0.040620	0.009682
4298	0.019159	0.029965	0.007890
4299	0.015086	0.026332	0.005000
4300	0.014442	0.025960	0.005000
4301	0.013436	0.022357	0.008838
4302	0.014793	0.031799	0.010223
4303	0.017224	0.036479	0.008386
4304	0.015344	0.038840	0.009970
4305	0.017561	0.046583	0.011689
4306	0.017205	0.044536	0.010102
4307	0.017311	0.045794	0.013122
4308	0.017853	0.044359	0.013325
4309	0.016863	0.036663	0.010339
4310	0.014130	0.036078	0.006335
4311	0.010881	0.034187	0.007235
4312	0.010701	0.032171	0.012418
4313	0.011360	0.040288	0.012723
4314	0.012411	0.030734	0.009339
4315	0.011190	0.036237	0.009066
4316	0.012262	0.036671	0.011654
4317	0.010811	0.034070	0.009232
4318	0.008556	0.020346	0.006192
4319	0.010016	0.014926	0.008434
4320	0.008628	0.011184	0.005000
4321	0.007767	0.014241	0.007284
4322	0.010281	0.020375	0.008317
4323	0.011598	0.022782	0.005000
4324	0.013241	0.020772	0.006460
4325	0.012045	0.026596	0.007329
4326	0.011343	0.025360	0.007579
4327	0.011018	0.023416	0.008769
4328	0.012786	0.024334	0.006127
4329	0.013042	0.028636	0.005743
4330	0.012090	0.030462	0.008375
4331	0.013963	0.019538	0.009142
4332	0.014120	0.027796	0.007934
4333	0.013610	0.021735	0.009872
4334	0.011848	0.018875	0.006640
4335	0.009409	0.019009	0.005000
4336	0.009921	0.020654	0.006891
4337	0.009364	0.019941	0.006730
4338	0.010411	0.020581	0.005000
4339	0.008582	0.022510	0.005321
4340	0.010545	0.019816	0.006829
4341	0.009380	0.023307	0.009936
4342	0.009674	0.017093	0.005885
4343	0.010900	0.022502	0.005161
4344	0.011373	0.026876	0.005000
4345	0.011306	0.026040	0.009166
4346	0.013958	0.015824	0.006668
4347	0.012648	0.022866	0.006790
4348	0.014567	0.020825	0.008464
4349	0.017714	0.026301	0.007445
4350	0.017969	0.034154	0.013314
4351	0.021173	0.042693	0.007824
4352	0.027015	0.063367	0.014614
4353	0.032270	0.088650	0.010478
4354	0.036361	0.068145	0.017714
4355	0.046984	0.090619	0.015690
4356	0.056492	0.107022	0.021949
4357	0.061794	0.108147	0.024230
4358	0.069400	0.121908	0.024801
4359	0.072286	0.095934	0.019294
4360	0.073015	0.105421	0.018296
4361	0.089252	0.123267	0.027191
4362	0.124424	0.210205	0.043019
4363	0.172265	0.281846	0.043731
4364	0.225915	0.441288	0.039075
4365	0.318770	0.543724	0.089857
4366	0.531284	0.731952	0.079293
4367	0.000000	1.000000	0.239469
4368	0.000000	1.000000	0.412897
4369	0.489079	0.337953	0.058083
4370	0.268578	0.163385	0.028439
4371	0.158797	0.121711	0.027150
4372	0.113140	0.097008	0.020508
4373	0.087581	0.086176	0.010756
4374	0.061904	0.077736	0.012963
4375	0.056572	0.064419	0.015518
4376	0.049447	0.055790	0.010406
4377	0.041761	0.047730	0.020229
4378	0.047160	0.046955	0.011687
4379	0.048775	0.049326	0.013161
4380	0.041577	0.047822	0.008997
4381	0.039214	0.044485	0.016622
4382	0.034498	0.048646	0.013001
4383	0.034383	0.043615	0.012561
4384	0.034188	0.039339	0.009577
4385	0.028443	0.039374	0.006624
4386	0.026474	0.039518	0.005394
4387	0.022331	0.037531	0.007869
4388	0.017081	0.032406	0.009035
4389	0.013641	0.028114	0.008975
4390	0.012895	0.026101	0.006165
4391	0.013386	0.030596	0.011540
4392	0.012347	0.029360	0.006686
4393	0.014044	0.039293	0.017177
4394	0.014739	0.036141	0.010743
4395	0.015073	0.033205	0.005079
4396	0.014523	0.037318	0.016131
4397	0.015490	0.029569	0.012762
4398	0.015898	0.034644	0.011786
4399	0.015945	0.029844	0.012029
4400	0.012978	0.031826	0.012265
4401	0.010420	0.028003	0.006356
4402	0.010289	0.030696	0.005011
4403	0.012676	0.029391	0.009409
4404	0.012377	0.025720	0.007646
4405	0.010688	0.031920	0.018741
4406	0.011705	0.031030	0.006594
4407	0.009739	0.031744	0.012484
4408	0.008043	0.019126	0.007037
4409	0.010509	0.015200	0.005000
4410	0.007504	0.011350	0.005000
4411	0.007294	0.014107	0.005719
4412	0.009174	0.020238	0.007178
4413	0.008199	0.020778	0.005000
4414	0.008846	0.016757	0.009189
4415	0.008068	0.017729	0.006625
4416	0.009377	0.024497	0.006706
4417	0.008214	0.019573	0.008766
4418	0.008260	0.017730	0.007478
4419	0.008522	0.021859	0.007696
4420	0.009708	0.020086	0.006215
4421	0.010775	0.021116	0.006958
4422	0.011341	0.024468	0.011761
4423	0.011753	0.023189	0.006891
4424	0.011180	0.019904	0.007031
4425	0.010888	0.021315	0.009382
4426	0.012876	0.017632	0.005000
4427	0.011514	0.018429	0.009509
4428	0.012142	0.020629	0.005123
4429	0.011807	0.020529	0.006280
4430	0.010819	0.020685	0.008959
4431	0.008727	0.023686	0.006683
4432	0.010222	0.020630	0.005000
4433	0.013883	0.021459	0.008739
4434	0.013047	0.026394	0.012605
4435	0.011268	0.019511	0.005000
4436	0.012699	0.017649	0.006484
4437	0.013553	0.024244	0.005380
4438	0.015199	0.023424	0.005597
4439	0.015907	0.028724	0.012306
4440	0.020728	0.038657	0.007310
4441	0.023315	0.040273	0.010881
4442	0.026462	0.062669	0.013812
4443	0.026739	0.079536	0.014443
4444	0.034657	0.061386	0.017493
4445	0.035234	0.077677	0.015944
4446	0.042062	0.086094	0.017733
4447	0.045232	0.080292	0.018034
4448	0.048872	0.081686	0.016012
4449	0.051710	0.083265	0.014970
4450	0.058371	0.082896	0.015930
4451	0.066330	0.114947	0.018382
4452	0.083293	0.172865	0.033581
4453	0.104796	0.195581	0.033672
4454	0.133075	0.275035	0.039686
4455	0.181726	0.381819	0.053571
4456	0.274050	0.431879	0.063680
4457	0.498578	0.571991	0.063503
4458	0.000000	1.000000	0.412897
4459	0.000000	1.000000	0.312717
4460	0.494967	0.406538	0.068903
4461	0.285390	0.254091	0.049142
4462	0.185567	0.165737	0.037601
4463	0.136090	0.122105	0.024950
4464	0.099555	0.097967	0.022033
4465	0.086393	0.073986	0.014559
4466	0.067926	0.069236	0.020423
4467	0.056301	0.058407	0.011717
4468	0.055666	0.052395	0.012960
4469	0.049373	0.061399	0.016928
4470	0.042628	0.044510	0.010703
4471	0.038302	0.041251	0.016002
4472	0.031761	0.045758	0.016596
4473	0.027372	0.037373	0.014359
4474	0.024976	0.038466	0.012429
4475	0.020540	0.032740	0.008498
4476	0.018090	0.039176	0.010003
4477	0.017492	0.029815	0.011912
4478	0.015043	0.028719	0.006124
4479	0.015035	0.032533	0.011426
4480	0.013854	0.031792	0.005000
4481	0.015705	0.033242	0.008439
4482	0.014357	0.032886	0.007921
4483	0.012963	0.034340	0.008854
4484	0.014373	0.032372	0.007965
4485	0.011650	0.034196	0.005000
4486	0.011063	0.024869	0.009098
4487	0.011164	0.017768	0.007755
4488	0.013276	0.028009	0.009871
4489	0.012398	0.027478	0.008012
4490	0.010990	0.029392	0.008185
4491	0.010655	0.027999	0.007275
4492	0.010240	0.022425	0.005000
4493	0.010053	0.025517	0.007661
4494	0.010067	0.018365	0.008587
4495	0.009303	0.025040	0.008585
4496	0.010218	0.025995	0.010663
4497	0.009153	0.028573	0.008518
4498	0.010774	0.023637	0.011908
4499	0.009777	0.016187	0.006515
4500	0.005116	0.016017	0.006835
4501	0.005370	0.012676	0.006608
4502	0.006437	0.016728	0.005333
4503	0.006176	0.011550	0.005527
4504	0.005871	0.008039	0.005000
4505	0.005916	0.009853	0.005000
4506	0.007342	0.008455	0.006500
4507	0.006251	0.011835	0.005000
4508	0.006173	0.009087	0.006167
4509	0.005581	0.014194	0.006361
4510	0.007220	0.013510	0.005000
4511	0.007087	0.012275	0.005000
4512	0.008834	0.011064	0.005145
4513	0.009235	0.013612	0.005000
4514	0.009561	0.018815	0.008852
4515	0.010661	0.021594	0.005848
4516	0.011476	0.018793	0.006465
4517	0.009504	0.020590	0.007746
4518	0.010376	0.013968	0.005524
4519	0.010957	0.013346	0.005389
4520	0.009555	0.022940	0.009816
4521	0.009778	0.017699	0.006112
4522	0.011295	0.013374	0.006677
4523	0.011709	0.019817	0.005577
4524	0.013426	0.018152	0.008763
4525	0.010765	0.016865	0.005000
4526	0.012011	0.021091	0.006069
4527	0.012613	0.017671	0.007810
4528	0.014085	0.026347	0.007954
4529	0.017126	0.027101	0.008582
4530	0.016732	0.033266	0.012140
